Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2017-11-07,-0.012024563047385972,0.007801080137365579,-0.0006216070431832588,0.003728913969384129,0.023916844642052126,0.007738874642217786,0.01760957185927059,0.00295639387632618,-0.0027985007175986842,-0.002433925724900199,-0.02014292528919659,-0.011922310055927143,-0.002057401129943459,0.013554121069202507,-0.0023676701902325403,0.009555125900726047,-0.0018408265725360362,0.010366697488256804,-0.004565369719512269,0.0063907624781509575,-0.0236128817007496,-0.0016533858244079935,-0.002755881379238656,0.0008783539747569957,-0.0337998130032473
2017-11-08,-0.015047515163042702,-0.0021041754033164217,0.010727752143965263,0.010822227324116307,-0.004946211034525083,0.0,0.020116735827574894,-0.007884432826312793,0.0018706611672121287,0.0002441554561349868,-0.011240507875652117,0.002598807148467719,-0.00036383707104215013,0.004353776335382253,0.0034410383275824685,0.0018202676551999364,0.0005674326899276494,0.008038356406828484,0.027287390163550196,0.011188566146545176,0.008291649442226268,0.003364226857166086,0.010501147922413079,-0.002413879528574636,-0.007575853107991359
2017-11-09,0.016401104504795816,-0.005489350559294115,0.005845287680749545,-0.009427944726651427,0.00966573960231032,-0.004674594978100299,-0.032230714470514066,-0.02495543005674905,-0.003734440048532517,-0.06073159891131763,-0.00010242926261316843,-0.010183161505298188,0.006065755544795826,-0.0012383173067337383,-0.005557989114852502,0.0,-0.015598482880584408,-0.008536953736381858,-0.0006697001295947747,0.016746178438834747,0.026212275625727255,-0.0101620508589505,-0.008204126562415426,-0.008578932164327147,-0.012797418035631059
2017-11-10,-0.024536139836086823,-0.007042351812964975,-0.020645430810176446,-0.018228864473611273,0.007931827313797157,-0.01341828047836846,0.039000620640374795,0.007236402363278938,-0.005154971913954531,-0.04102833701241815,-0.001229186730420162,0.0005612264109868814,0.002653117164980623,0.007905386622188093,-0.0026162839537094973,-0.011627714590281668,0.0024489425637779227,0.0007095831700143496,-0.009381257653509834,0.006470752095073973,0.025041548326217633,-0.029756594923197266,-0.0023898417417871354,-0.00421561551527716,-0.0009099963960538249
2017-11-13,-0.014502462149167394,0.006018914800532071,0.005777646943381454,0.0021362287710395833,0.010855155377657688,0.007480582088831289,-0.0031631693650200354,-0.0024199300602648632,-0.0028257657931703983,-0.025182811760320223,0.0035894421956539357,-0.004486925378909379,-0.0018041886401192198,0.01261148475281093,0.0007151308601378581,0.004411742392506968,-0.00028840177657074584,0.008178800936645247,0.014205195038514695,-0.0014610996703385837,-0.01628666623251296,0.010903560966299075,-0.0105028707067506,-0.002896528789561037,0.0341453925234636
2017-11-14,-0.03701996907009353,-0.002515080967534611,0.0007763426844840104,0.004262985799129426,-0.010469976331306974,0.010799834593288704,0.011423866848066844,0.00735339880071062,0.008974801302146451,-0.00305557266395029,-0.006029109589041126,0.009389677601133517,0.007229098539001555,-0.0016705137343302479,0.0014300135484641707,0.009516734826310325,-0.009376818930481923,-0.0015473559875536225,0.002668080615195745,-0.013169473344974758,0.005185836644288955,0.004622423416382082,-0.002421065734182215,-0.011843616536808321,0.02694931341907658
2017-11-15,-0.020296348211658932,0.0042020854631406035,-0.000620642670831506,-0.0029389317490154943,0.00868151349996138,-0.011185315333397283,-0.029073461782351373,-0.00459047708698157,0.0,-0.004457800665499723,0.009458250495665954,0.01637216232067762,-0.005502461052568686,-0.007150524684976678,-0.007772407884388932,-0.012327848470219616,-0.00699004277254911,-0.013479407366175589,-0.0033262261295367024,0.0026691576995290234,-0.09868556928268535,-0.003014513151345821,-0.020533716183166684,-0.0024877897462699528,0.00021536617101336475
2017-11-16,-0.013160885812927514,0.0031958929422462035,0.008848077191754733,0.013099749162717611,-0.00295856028079422,-0.01090291221702222,0.04093055506183063,0.017690985296987982,0.009831228843469209,0.011474593706868985,0.0028515953368135616,0.011715066573412036,-0.002766303090269595,0.009500556694854279,0.0026512738566697447,0.0029370354246704977,0.02214403746921323,0.017234153979273747,0.014015765550272175,0.020999819716921664,0.017356155264700135,0.011139910429602606,0.00819517992731078,0.01496277045571337,-0.008387209929340056
2017-11-17,0.017041065433462288,-0.005460708371092582,-0.017079389414121016,-0.008889594264055112,-0.024548114007878596,-0.0010333238473424489,0.028973549496685402,0.008617652380674468,0.008345007328846021,0.006917576890707489,-0.003351495477227573,-0.010132057494144364,-0.006754361115476559,0.008196503417397638,-0.009615167071077457,-0.008784728824452248,-0.04318501716380263,-0.008517776025986912,0.0030714237858728843,-0.00028983499074086705,0.05517242020525903,-0.002308211765703394,0.0013231533600139844,0.014518442105227125,0.004120504602580288
2017-11-20,-0.0026710535788411205,0.009036944871467778,0.0,-0.008480016787147937,-0.009126280092764949,0.004138033172844668,0.004223815885854965,0.00846988194380005,0.017011624119362967,-0.00906823879144103,0.008865138444491771,-0.0010965917763737787,0.007042872401087141,-0.008882745071568832,0.0015775284648784638,0.000369081077570943,0.015144940496058856,-0.0034930506341417367,-0.015529286588093827,0.00376695772045621,-0.004471897084907028,0.004364355343573045,0.00962804228815095,0.017173293510469367,0.017278633090458184
2017-11-21,0.009009166744482933,0.008917952261679796,0.0057921814911034986,0.007236845422621707,0.01646683182569708,-0.0010302834737573319,-0.08191470215480823,0.016871371011917047,0.015370533789643481,-0.001664011805644905,-0.0008080065602543707,0.014272565980508967,0.006270267284216091,-0.0027342432306749487,0.01441894344026573,0.004798767710763041,-0.00014789701739892358,0.000994888670625249,0.0028882196718418296,-0.008949246457195414,-0.010884660116491696,0.010104541595599148,0.00392655490877214,-0.00043311923238198435,-0.0044586809160738206
2017-11-22,0.002412579631617673,-0.006891833518211432,-0.0032685821736071485,-0.0016330226372575085,-0.00027461497639302834,0.0020624616538762464,0.020287887886673683,0.04323773292133426,-0.04986618300201684,0.021944523570770036,-0.002931269786917934,-0.0061338949048085345,-0.009586424814113315,-0.002437384779293339,-0.00728619350958859,-0.006612587945491466,0.002659156771630311,-0.00014207443404723463,0.003766109699034015,0.01572971511738186,0.004192128444960197,-0.0009328918494130312,-0.002979861041955578,0.019922361781064657,-0.011516316555026496
2017-11-24,-0.009628813330779584,0.0027533159356214476,0.001249362973654744,0.004743206689397317,-0.014831065980753233,-0.004116663298782575,-0.01560814090010565,0.0017211911233345756,-0.004686404145563872,0.0032612816792270127,-0.0032440599182328445,0.0009076777274457104,-0.003750705416190492,-0.00015238477649748283,0.0018048325419268707,0.0,-0.013702629435524472,0.0070992283756126096,0.005738283932014809,-0.0017206803130216386,-0.02800491595718213,0.003942902026872419,-0.0042966355168909676,-0.001911132200059007,0.0
2017-11-27,-0.03111346888126698,-0.001128412676016377,0.00966913751040499,0.002930248258490309,-0.008921238194455006,0.017567967946023222,0.016072907245669343,0.022474383573731105,0.00047087827452507725,0.004877076391690993,-0.0039667536137580894,-0.009793430673433301,0.0019431913614615937,-0.00626164816415431,0.007326642828005658,0.0022189237448397847,-0.0005976204933332285,0.01005672977338401,0.021724778470460837,-0.003734274468242038,-0.0007156267299532892,0.0021188839362920042,0.003377025481513529,0.013826852921043686,0.001510432070802592
2017-11-28,0.010286253711415227,0.009074456337170966,0.02023507221309684,0.014770193989688929,0.01969074114536662,0.001354306282459028,0.0034203923170721406,0.004100559545353377,0.01929421303883605,0.03585878652941665,0.035024784452577506,0.02875461593338735,0.013575657051238421,0.02043956094917454,0.01204243412484729,0.0036900735498599513,0.024364619428926426,-0.025589807318455726,0.012886638717389376,0.021337617868341097,0.013968346294864542,0.012273070887421689,0.015706866490305282,0.024339206860179097,0.035975895701302774
2017-11-29,0.011671128693285127,0.0048882126656901725,-0.013172117228270941,0.006078197657725992,0.02593111637897394,0.0030424824190764532,0.043672440646412625,-0.00629285985486816,-0.01061866100354436,-0.008589437102414221,0.02338218979626472,0.048246543341238235,-0.00023899470569166414,0.01460836683216038,-0.018143479915336047,-0.0011029355981266864,0.007004590837213831,0.00396321545794609,0.0038166836418256356,0.029926585658034632,0.08936771874335303,-0.01874680836728826,0.009572809408657124,0.02212217011815998,0.029112013233914213
2017-11-30,0.0267547937254784,0.027850039674843563,0.007843883651671657,0.0046103457183586105,0.009411151277293639,0.011459393947244934,0.0063279842713412915,0.00956582272767803,0.0009333033772334076,-0.011814285355340903,0.007616069884500254,0.03040079382833194,0.003947134996484136,0.006827926728223632,0.009959237484065797,0.013249675791665583,0.01912739205233316,0.01360231026649239,0.018440121029649204,-0.0027412686562482413,-0.02885870299494564,0.0007268838580447579,0.015864401429031227,0.019839573358454654,0.0012125512066869515
2017-12-01,0.05713629688026045,-0.019580928291071387,-0.0006105528314271913,0.0007913847834459808,0.023707811590538475,-0.01599461728059337,-0.0016225510861651582,0.0005340582724746579,-0.001864969516529702,-0.005844535292196307,0.0025832081345658064,-0.012361965985168144,0.013463412878357506,0.011057305483068491,0.0010693387626039552,-0.0072646311251456375,-0.009668607955951591,-0.004926648027118952,-0.006451697714999538,0.003298522700095674,-0.006510789820982521,-0.0029052632186430394,-0.01471922391290359,0.0070740785389229455,0.010696190014175322
2017-12-04,-0.02284043911141931,0.024283370296882545,-0.018934069350858063,-0.012175791449278162,0.049180637660133586,-0.005756860790076868,0.022348590307214256,0.006869606139206397,-0.015413220789564863,0.00026710149741182576,0.020612587233433066,0.03521368017137494,0.010698657425868952,0.021872128617205666,-0.03774038615960207,-0.01097697552485144,0.008901648232951143,-0.009902433826595058,0.007959934586378337,0.021096004906645538,0.051252084811296506,-0.052913519358777195,0.005283643980488861,0.009171019033703542,0.03314691043965601
2017-12-05,-0.024531341905431825,-0.008742037768957878,-0.0035799425776555927,-0.0072036985287408095,-0.01984135385459318,-0.015326935218036075,-0.009737756225846828,-0.0019873916168188233,-0.0004742421082656323,-0.008014723219985864,-0.011500836626140876,-0.004997622760297027,-0.011166755191339806,0.0014268857351871223,0.006290088377894021,-0.008508966316721489,-0.001423315333960895,0.005143634970537381,-0.0027016284695298154,-0.01931852560226599,-0.005754698053902274,0.0023071761138775404,-0.021203632161835073,-0.015468398118523297,-0.016621506607325975
2017-12-06,-0.037485149802921836,0.009907871162809334,-0.004685857644861402,-0.01692980474085537,-0.022520451694283405,0.0034590444377180507,0.007224404777599114,-0.008097262656025284,-0.002373176483794981,0.002962113706117764,-0.007472293817013087,-0.0077117542492270985,-0.007175519800262098,0.021088463945592606,0.01458506510641655,0.0074626765739396195,-0.0007121498243124469,0.003553561500658109,-0.008543418109116518,-0.012038397974905912,-0.023794183660771684,0.0077830010524457816,-0.0016662451177302806,-0.004713212138690803,-0.01886790361505364
2017-12-07,0.0014789007873996507,0.013296509762565467,-0.003138781436367921,0.014269221794482645,-0.01915585058080349,-0.005170642526628355,-0.018130969357073257,0.011107637877114662,-0.002378611127529684,0.0032226884336035155,-0.0029545345280124202,0.031086429385964287,-0.00793832787814408,-0.0022325149801236677,-0.0035035265098936064,0.0011110224072801156,0.015687214626785684,-0.016336329997620025,0.007986442254800163,0.0016619100525645525,0.006093536645274122,0.009571961594176281,0.01613508354504778,-0.005130080537327886,0.0110175270465247
2017-12-08,0.0017228363479346864,0.013937567140212881,0.008343954308393409,0.009379031629964674,0.0015833166886689565,0.0017324798666482621,-0.006696478738993927,0.0031101352624909318,0.004768776039144607,0.0013382318763470735,0.01252165228014479,0.0049190512385761664,0.00477708284826539,0.0005593587225820595,0.02024516792982678,0.004069559747853502,0.010530672798486629,0.011999555708693155,-0.0035444880068534745,0.015482120792179144,0.0045834941518658745,0.01255191330011729,0.0009124275138918669,0.013288583675614696,0.009114169118442872
2017-12-11,-0.01253060870248035,-0.009583791023086818,0.0014050921884565248,0.009612341608840058,0.012911620357604514,-0.002075457580772877,-0.008171679188696657,-0.0016490961215759325,0.01091579196645398,0.00801935498807671,-0.002926476746790252,-0.00015786836566400453,-0.0023773333854197887,0.0015375648491871008,0.012714077956486047,0.0014737218095539628,-0.003195802962120853,0.003984206904458443,-0.0004185778172810517,0.00462855219572722,0.006354696405857396,0.008139950094153026,-0.0038291787598891958,0.014679842707795876,-0.019438390653313653
2017-12-12,-0.011694466065404585,0.023944218029733344,0.002650437134544159,0.004125737486680103,0.027835838927108725,-0.01629103421492073,0.02492298069779353,-0.0017182287969345067,-0.008553516325451427,0.014319795091248366,0.011645657772122009,0.0017373219525402828,0.008578557521990104,0.0009770918146674301,0.004106524514168486,-0.029065485353004017,0.0023698520697195136,0.009729236593829071,-0.0012560017055796013,0.03252028570391907,-0.01198171367109424,0.0,-0.0010985278825768052,0.026041377264869103,0.01041260836929836
2017-12-13,0.002014065213407301,0.006552905230660988,0.0063753629096996445,0.0030022825183027013,-0.02353827396094965,0.0007045552235314112,-0.011455257145601805,0.00582518354167183,-0.0061961632092230046,-0.015424727409493744,-0.012541118302265675,-0.004572077713320244,-0.014766595262206694,0.00836562019589926,-0.0026878766595677117,0.0015159449170416561,-0.008626916987389377,0.003967358846594271,0.011318231067741324,-0.001574906417661004,0.02704032005124679,0.010449161809288787,0.0009165288210701839,-0.0056400367640433435,-0.01387242775782005
2017-12-14,-0.009547791628106261,0.006990302170970297,0.0009270725814847225,-0.02111211940029356,0.01399664408142054,0.007746618009893513,-0.012807248063379406,-0.01651867857956202,-0.005276090944029588,-0.006638546761847053,-0.008055982714623044,0.01124474392147401,-0.004556559643722813,-0.007328326429691612,-0.007732487417705491,0.0018918931533971062,-0.01255356904559346,-0.0072449671755027145,-0.0045594404048793225,-0.007886251392412502,-0.01164839563522535,-0.015680712948210163,-0.004029329652184388,-0.010398716544355091,-0.010852003026568302
2017-12-15,0.0012685840577215668,0.00020420196206050178,0.00849025259119518,0.004506649270724861,0.015081749806055589,0.006289306702920161,0.021210893912010587,0.009569171935022602,0.00867919412166085,0.00296101220105105,0.014140774903240283,0.013312539218646169,0.0010843486710305772,-0.0016715977674899296,0.025504447409681053,0.001132755218483883,-0.0008668170312043921,0.002558874176347814,0.013533284314855676,0.01324853441189644,0.01081695139105765,0.020974963277254455,0.01544669715156699,0.006304773353786652,0.016049970297745242
